Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,17,45,/model/layers.0/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514161701.710	,3.900,0.090000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.353,6035,0.0,0.0,0.0,0.469,90624.0
5,1,18,45,/model/layers.0/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514161705.650	,9.680,0.100000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.757,252201,0.022,0.0,45350912.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,22,45,/model/layers.0/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514161717.670	,1.400,2.320000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.729,2626,0.0,0.0,0.0,0.006,512.0
5,1,23,45,/model/layers.0/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514161719.090	,1.080,0.000000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.624,1123,0.001,0.001,0.0,0.004,320.0
5,1,24,45,/model/layers.0/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514161720.190	,1.140,0.170000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.642,2310,0.0,0.0,0.0,0.007,512.0
5,1,25,45,/model/layers.0/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514161721.350	,3.760,0.000000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.267,5881,0.0,0.0,0.0,0.48,90304.0
5,1,26,45,PartitionedCall_/model/Transpose_Transpose_6,Transpose,static,AI_VECTOR_CORE,1785400514161725.130	,134.660,0.240000,48,0,NO,"""1,4096,112,128;4""",FLOAT16;INT32,ND;ND,"""1,112,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,124.093,10721637,0.0,0.0,0.0,0.0,12288.0
5,1,30,45,PartitionedCall_/model/layers.0/self_attn/Gather_3_gatherv2_22,GatherV2,static,AI_VECTOR_CORE,1785400514161861.970	,1.580,2.090000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.056,1900,0.0,0.0,0.0,0.005,288.0
5,1,33,45,PartitionedCall_/model/layers.0/self_attn/Gather_4_gatherv2_27,GatherV2,static,AI_VECTOR_CORE,1785400514161863.730	,1.280,0.170000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.774,1393,0.0,0.0,0.0,0.006,288.0
5,1,34,45,/model/layers.0/self_attn/Mul_2/model/layers.0/self_attn/Mul_3/model/layers.0/self_attn/Add_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514161865.030	,1.380,0.000000,1,0,NO,"""1,2,1,128;1,1,1,128;1,2,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.854,1538,0.004,0.004,0.0,0.004,1344.0
5,1,35,45,/model/layers.0/self_attn/Mul/model/layers.0/self_attn/Mul_1/model/layers.0/self_attn/Add_1/model/layers.0/self_attn/Div_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514161866.450	,1.540,0.120000,1,0,NO,"""1,12,1,128;1,1,1,128;1,12,1,128;1,1,1,128;""",FLOAT16;FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.022,1839,0.046,0.02,0.0,0.005,10272.0
5,1,36,45,/model/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514161868.010	,7.140,0.000000,47,0,NO,"""1,1,4096;1,1,1""",FLOAT;FLOAT,NCHW;NCHW,"""1,1,4097""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,3.959,334961,0.0,0.0,0.0,0.0,3008.0
5,1,37,45,/model/Mul/model/Less,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514161875.170	,1.980,0.110000,5,0,NO,"""1,1,4097;1,1,4097;""",FLOAT;FLOAT;FLOAT,NCHW;NCHW;NCHW,"""1,1,4097""",BOOL,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.234,11106,0.015,0.006,0.0,0.006,20960.0
5,1,38,45,/model/Where,SelectV2,static,AI_VECTOR_CORE,1785400514161877.170	,1.900,0.020000,3,0,NO,"""1,1,1,4097;;1,1,1,4097""",BOOL;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.153,6224,0.011,0.016,0.0,0.011,19008.0
5,1,39,45,/model/layers.27/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514161879.110	,23.600,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.143,41657,0.0,0.0,0.0,0.0,64.0
5,1,40,45,/model/layers.27/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514161902.730	,23.840,0.150000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.362,42052,0.0,0.0,0.0,0.0,64.0
5,1,41,45,/model/layers.26/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514161926.590	,23.740,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.266,41879,0.0,0.0,0.0,0.0,64.0
5,1,42,45,/model/layers.26/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514161950.370	,23.920,0.010000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.433,42180,0.0,0.0,0.0,0.0,64.0
5,1,43,45,/model/layers.25/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514161974.310	,24.160,0.080000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.664,42596,0.0,0.0,0.0,0.0,64.0
5,1,44,45,/model/layers.25/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514161998.490	,24.240,0.090000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.722,42699,0.0,0.0,0.0,0.0,64.0
5,1,45,45,/model/layers.24/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162022.750	,23.680,0.010000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.179,41722,0.0,0.0,0.0,0.0,64.0
5,1,46,45,/model/layers.24/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162046.470	,24.480,0.070000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.944,43099,0.0,0.0,0.0,0.0,64.0
5,1,47,45,/model/layers.23/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162070.970	,24.500,0.020000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.95,43110,0.0,0.0,0.0,0.0,64.0
5,1,48,45,/model/layers.23/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162095.490	,25.640,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.153,45276,0.0,0.0,0.0,0.0,64.0
5,1,49,45,/model/layers.22/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162121.150	,25.120,0.110000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.641,44353,0.0,0.0,0.0,0.0,64.0
5,1,50,45,/model/layers.22/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162146.310	,23.820,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.317,41970,0.0,0.0,0.0,0.0,64.0
5,1,51,45,/model/layers.21/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162170.170	,24.220,0.180000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.719,42694,0.0,0.0,0.0,0.0,64.0
5,1,52,45,/model/layers.21/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162194.410	,24.300,0.030000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.789,42820,0.0,0.0,0.0,0.0,64.0
5,1,53,45,/model/layers.20/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162218.730	,24.720,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.207,43573,0.0,0.0,0.0,0.0,64.0
5,1,54,45,/model/layers.20/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162243.470	,25.460,0.030000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.938,44889,0.0,0.0,0.0,0.0,64.0
5,1,55,45,/model/layers.19/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162268.950	,24.620,0.040000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.093,43368,0.0,0.0,0.0,0.0,64.0
5,1,56,45,/model/layers.19/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162293.610	,24.060,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.538,42369,0.0,0.0,0.0,0.0,64.0
5,1,57,45,/model/layers.18/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162317.690	,24.240,0.190000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.707,42672,0.0,0.0,0.0,0.0,64.0
5,1,58,45,/model/layers.18/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162341.950	,26.240,0.010000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.701,46262,0.0,0.0,0.0,0.0,64.0
5,1,59,45,/model/layers.17/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162368.230	,26.580,0.010000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,26.051,46891,0.0,0.0,0.0,0.0,64.0
5,1,60,45,/model/layers.17/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162394.830	,25.620,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.127,45228,0.0,0.0,0.0,0.0,64.0
5,1,61,45,/model/layers.16/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162420.470	,24.100,0.130000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.625,42525,0.0,0.0,0.0,0.0,64.0
5,1,62,45,/model/layers.16/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162444.590	,24.240,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.734,42722,0.0,0.0,0.0,0.0,64.0
5,1,63,45,/model/layers.15/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162468.850	,25.300,0.010000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.798,44636,0.0,0.0,0.0,0.0,64.0
5,1,64,45,/model/layers.15/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162494.170	,26.520,0.200000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,26.009,46816,0.0,0.0,0.0,0.0,64.0
5,1,65,45,/model/layers.14/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162520.730	,26.000,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.497,45894,0.0,0.0,0.0,0.0,64.0
5,1,66,45,/model/layers.14/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162546.750	,25.300,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.753,44555,0.0,0.0,0.0,0.0,64.0
5,1,67,45,/model/layers.13/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162572.070	,24.220,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,23.679,42622,0.0,0.0,0.0,0.0,64.0
5,1,68,45,/model/layers.13/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162596.330	,24.780,0.030000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.22,43596,0.0,0.0,0.0,0.0,64.0
5,1,69,45,/model/layers.12/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162621.130	,26.760,0.220000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,26.2,47160,0.0,0.0,0.0,0.0,64.0
5,1,70,45,/model/layers.12/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162647.910	,28.460,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.876,50176,0.0,0.0,0.0,0.0,64.0
5,1,71,45,/model/layers.11/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162676.390	,26.360,0.040000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.764,46376,0.0,0.0,0.0,0.0,64.0
5,1,72,45,/model/layers.11/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162702.770	,26.080,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.611,46100,0.0,0.0,0.0,0.0,64.0
5,1,73,45,/model/layers.10/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162728.870	,25.260,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.797,44634,0.0,0.0,0.0,0.0,64.0
5,1,74,45,/model/layers.10/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162754.170	,26.120,0.240000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.629,46132,0.0,0.0,0.0,0.0,64.0
5,1,75,45,/model/layers.9/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162780.310	,27.340,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,26.841,48314,0.0,0.0,0.0,0.0,64.0
5,1,76,45,/model/layers.9/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162807.670	,27.780,0.160000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.279,49103,0.0,0.0,0.0,0.0,64.0
5,1,77,45,/model/layers.8/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162835.490	,25.600,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.113,45204,0.0,0.0,0.0,0.0,64.0
5,1,78,45,/model/layers.8/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162861.130	,24.940,0.150000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.428,43970,0.0,0.0,0.0,0.0,64.0
5,1,79,45,/model/layers.7/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162886.090	,25.500,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.985,44973,0.0,0.0,0.0,0.0,64.0
5,1,80,45,/model/layers.7/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162911.610	,28.060,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.53,49554,0.0,0.0,0.0,0.0,64.0
5,1,81,45,/model/layers.6/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162939.690	,27.840,0.190000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.317,49170,0.0,0.0,0.0,0.0,64.0
5,1,82,45,/model/layers.6/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514162967.550	,28.220,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.679,49823,0.0,0.0,0.0,0.0,64.0
5,1,83,45,/model/layers.5/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514162995.810	,25.500,0.030000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,24.953,44916,0.0,0.0,0.0,0.0,64.0
5,1,84,45,/model/layers.5/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514163021.330	,26.140,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.579,46043,0.0,0.0,0.0,0.0,64.0
5,1,85,45,/model/layers.4/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514163047.490	,27.780,0.110000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.203,48966,0.0,0.0,0.0,0.0,64.0
5,1,86,45,/model/layers.4/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514163075.290	,28.380,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.929,50272,0.0,0.0,0.0,0.0,64.0
5,1,87,45,/model/layers.3/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514163103.710	,28.600,0.120000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,28.137,50646,0.0,0.0,0.0,0.0,64.0
5,1,88,45,/model/layers.3/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514163132.330	,27.840,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.358,49244,0.0,0.0,0.0,0.0,64.0
5,1,89,45,/model/layers.2/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514163160.190	,25.600,0.160000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,25.128,45230,0.0,0.0,0.0,0.0,64.0
5,1,90,45,/model/layers.2/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514163185.830	,27.960,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.459,49426,0.0,0.0,0.0,0.0,64.0
5,1,91,45,/model/layers.1/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514163213.810	,28.160,0.040000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.656,49781,0.0,0.0,0.0,0.0,64.0
5,1,92,45,/model/layers.1/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514163242.010	,28.520,0.090000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.999,50399,0.0,0.0,0.0,0.0,64.0
5,1,93,45,/model/layers.0/self_attn/Slice_5,StridedSliceD,static,AI_VECTOR_CORE,1785400514163270.570	,28.840,0.000000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,28.31,50958,0.0,0.0,0.0,0.0,64.0
5,1,96,45,/model/layers.0/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514163299.590	,9.500,0.160000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.744,669087,0.0,0.0,0.0,0.012,267200.0
5,1,97,45,/model/layers.0/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400514163309.110	,14.240,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,11.682,1009341,0.0,0.0,0.0,0.0,3072.0
5,1,98,45,/model/layers.0/self_attn/Slice_4,StridedSliceD,static,AI_VECTOR_CORE,1785400514163323.370	,28.220,0.010000,1,0,NO,"""1,112,4096,128""",FLOAT16,ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,27.693,49847,0.0,0.0,0.0,0.0,64.0
5,1,99,45,/model/layers.0/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400514163351.610	,8.520,0.030000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.938,599416,0.0,0.0,0.0,0.014,267200.0
5,1,100,45,/model/layers.0/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400514163360.150	,8.400,0.230000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.848,591625,0.0,0.0,0.0,0.0,3072.0
5,1,101,45,/model/layers.0/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514163368.570	,9.900,0.000000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,7.998,345522,0.165,0.0,468262912.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,102,45,/model/layers.0/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514163378.510	,7.520,0.100000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,4.292,370846,0.001,0.001,0.0,0.001,89856.0
5,1,103,45,/model/layers.0/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514163386.070	,3.900,0.000000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.414,52133,0.106,0.016,0.0,0.028,503040.0
5,1,104,45,/model/layers.0/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400514163389.990	,11.860,0.100000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,10.646,229964,0.208,0.0,391938048.0,0.0,0,0.0,0.0,0.0,0.0,0.0
