Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,91,45,PartitionedCall_/model/layers.8/self_attn/Gather_8_gatherv2_535,GatherV2,static,AI_VECTOR_CORE,1785408437024274.235	,3.920,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.336,201829,0.0,0.0,0.0,0.002,13824.0
5,1,92,45,PartitionedCall_/model/layers.7/self_attn/Gather_7_gatherv2_337,GatherV2,static,AI_VECTOR_CORE,1785408437024278.195	,7.780,0.080000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.874,507536,0.0,0.0,0.0,0.001,19968.0
5,1,93,45,PartitionedCall_/model/layers.7/self_attn/Gather_9_gatherv2_530,GatherV2,static,AI_VECTOR_CORE,1785408437024285.995	,3.800,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.352,203207,0.0,0.0,0.0,0.002,13824.0
5,1,94,45,PartitionedCall_/model/layers.7/self_attn/Gather_8_gatherv2_525,GatherV2,static,AI_VECTOR_CORE,1785408437024289.815	,5.580,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.026,347880,0.0,0.0,0.0,0.001,13824.0
5,1,95,45,PartitionedCall_/model/layers.6/self_attn/Gather_7_gatherv2_332,GatherV2,static,AI_VECTOR_CORE,1785408437024295.415	,7.460,0.170000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.274,455653,0.0,0.0,0.0,0.001,19968.0
5,1,96,45,PartitionedCall_/model/layers.6/self_attn/Gather_9_gatherv2_520,GatherV2,static,AI_VECTOR_CORE,1785408437024302.895	,5.780,0.040000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.195,362455,0.0,0.0,0.0,0.001,13824.0
5,1,97,45,PartitionedCall_/model/layers.6/self_attn/Gather_8_gatherv2_515,GatherV2,static,AI_VECTOR_CORE,1785408437024308.695	,3.880,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.362,204103,0.0,0.0,0.0,0.002,13824.0
5,1,98,45,PartitionedCall_/model/layers.5/self_attn/Gather_7_gatherv2_327,GatherV2,static,AI_VECTOR_CORE,1785408437024312.595	,7.060,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.121,442413,0.0,0.0,0.0,0.001,19968.0
5,1,99,45,PartitionedCall_/model/layers.5/self_attn/Gather_9_gatherv2_510,GatherV2,static,AI_VECTOR_CORE,1785408437024319.675	,4.120,0.190000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.327,201028,0.0,0.0,0.0,0.002,13824.0
5,1,100,45,PartitionedCall_/model/layers.5/self_attn/Gather_8_gatherv2_505,GatherV2,static,AI_VECTOR_CORE,1785408437024323.815	,3.880,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.405,207833,0.0,0.0,0.0,0.002,13824.0
5,1,101,45,PartitionedCall_/model/layers.4/self_attn/Gather_7_gatherv2_322,GatherV2,static,AI_VECTOR_CORE,1785408437024327.735	,7.340,0.120000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.461,471795,0.0,0.0,0.0,0.001,19968.0
5,1,102,45,PartitionedCall_/model/layers.4/self_attn/Gather_9_gatherv2_500,GatherV2,static,AI_VECTOR_CORE,1785408437024335.095	,5.840,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.153,358818,0.0,0.0,0.0,0.001,13824.0
5,1,103,45,PartitionedCall_/model/layers.4/self_attn/Gather_8_gatherv2_495,GatherV2,static,AI_VECTOR_CORE,1785408437024340.955	,3.980,0.160000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.36,203904,0.0,0.0,0.0,0.002,13824.0
5,1,104,45,PartitionedCall_/model/layers.3/self_attn/Gather_7_gatherv2_317,GatherV2,static,AI_VECTOR_CORE,1785408437024344.955	,9.620,0.020000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.065,610387,0.0,0.0,0.0,0.001,19968.0
5,1,105,45,PartitionedCall_/model/layers.3/self_attn/Gather_9_gatherv2_490,GatherV2,static,AI_VECTOR_CORE,1785408437024354.595	,3.820,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.377,205356,0.0,0.0,0.0,0.002,13824.0
5,1,106,45,PartitionedCall_/model/layers.3/self_attn/Gather_8_gatherv2_485,GatherV2,static,AI_VECTOR_CORE,1785408437024358.455	,5.480,0.180000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.087,353133,0.0,0.0,0.0,0.001,13824.0
5,1,107,45,PartitionedCall_/model/layers.2/self_attn/Gather_7_gatherv2_312,GatherV2,static,AI_VECTOR_CORE,1785408437024363.955	,6.200,0.020000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.165,359846,0.0,0.0,0.0,0.002,19968.0
5,1,108,45,PartitionedCall_/model/layers.2/self_attn/Gather_9_gatherv2_480,GatherV2,static,AI_VECTOR_CORE,1785408437024370.175	,5.580,0.050000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.143,357945,0.0,0.0,0.0,0.001,13824.0
5,1,109,45,PartitionedCall_/model/layers.2/self_attn/Gather_8_gatherv2_475,GatherV2,static,AI_VECTOR_CORE,1785408437024375.775	,3.900,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.382,205799,0.0,0.0,0.0,0.002,13824.0
5,1,110,45,PartitionedCall_/model/layers.1/self_attn/Gather_7_gatherv2_307,GatherV2,static,AI_VECTOR_CORE,1785408437024379.695	,8.820,0.100000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.105,613902,0.0,0.0,0.0,0.001,19968.0
5,1,111,45,PartitionedCall_/model/layers.1/self_attn/Gather_9_gatherv2_470,GatherV2,static,AI_VECTOR_CORE,1785408437024388.535	,3.860,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.351,203096,0.0,0.0,0.0,0.002,13824.0
5,1,112,45,PartitionedCall_/model/layers.1/self_attn/Gather_8_gatherv2_465,GatherV2,static,AI_VECTOR_CORE,1785408437024392.415	,5.560,0.140000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.052,350095,0.0,0.0,0.0,0.001,13824.0
5,1,113,45,PartitionedCall_/model/layers.0/self_attn/Gather_7_gatherv2_302,GatherV2,static,AI_VECTOR_CORE,1785408437024397.995	,7.540,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.454,471223,0.0,0.0,0.0,0.001,19968.0
5,1,114,45,PartitionedCall_/model/layers.0/self_attn/Gather_9_gatherv2_460,GatherV2,static,AI_VECTOR_CORE,1785408437024405.555	,5.420,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.982,344084,0.0,0.0,0.0,0.001,13824.0
5,1,117,45,/model/layers.0/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408437024411.155	,7.980,0.330000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.332,547069,0.0,0.0,0.0,0.015,267200.0
5,1,118,45,PartitionedCall_/model/layers.0/self_attn/Gather_8_gatherv2_455,GatherV2,static,AI_VECTOR_CORE,1785408437024419.155	,3.680,0.020000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.187,188964,0.0,0.0,0.0,0.002,13824.0
5,1,119,45,/model/layers.0/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408437024422.855	,3.500,0.000000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.134,184377,0.0,0.0,0.0,0.045,267200.0
5,1,120,45,/model/layers.0/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024426.375	,9.860,0.250000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,7.885,340619,0.168,0.0,467697664.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,121,45,/model/layers.0/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408437024436.275	,7.980,0.000000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.514,476374,0.001,0.001,0.0,0.001,89856.0
5,1,122,45,/model/layers.0/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408437024444.295	,3.980,0.020000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.431,52501,0.105,0.016,0.0,0.027,503040.0
5,1,123,45,/model/layers.0/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408437024448.295	,12.140,0.020000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,10.658,230222,0.208,0.0,392036352.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,126,45,/model/layers.0/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024460.595	,13.760,0.110000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,12.169,525718,0.033,0.0,142417920.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,127,45,/model/layers.0/Add/model/layers.0/post_attention_layernorm/Cast/model/layers.0/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.0/post_attention_layernorm/ReduceMean_ReduceMean_741/model/layers.0/post_attention_layernorm/Add/model/layers.0/post_attention_layernorm/Sqrt/model/layers.0/post_attention_layernorm/Divtrans_Cast_1/model/layers.0/post_attention_layernorm/Mul/model/layers.0/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437024474.375	,1.740,0.240000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.259,2266,0.061,0.016,0.0,0.005,13792.0
5,1,128,45,/model/layers.0/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024476.135	,49.020,0.010000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,45.562,1476199,0.069,0.0,830070784.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,129,45,/model/layers.0/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024525.195	,52.420,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,49.04,1588887,0.064,0.0,830160896.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,130,45,/model/layers.0/mlp/act_fn/Sigmoid/model/layers.0/mlp/act_fn/Mul/model/layers.0/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408437024577.635	,2.640,0.080000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.405,22756,0.049,0.006,0.0,0.004,92192.0
5,1,131,45,/model/layers.0/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024580.295	,64.200,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,61.742,2667245,0.038,0.0,830185472.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,132,45,/model/layers.0/Add_1/model/layers.1/input_layernorm/Cast/model/layers.1/input_layernorm/Pow/SquarePartitionedCall_/model/layers.1/input_layernorm/ReduceMean_ReduceMean_753/model/layers.1/input_layernorm/Add/model/layers.1/input_layernorm/Sqrt/model/layers.1/input_layernorm/Divtrans_Cast_2/model/layers.1/input_layernorm/Mul/model/layers.1/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437024644.515	,1.680,0.050000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.101,1982,0.07,0.018,0.0,0.006,13792.0
5,1,134,45,/model/layers.1/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024646.255	,13.840,0.070000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,12.515,540659,0.032,0.0,142409728.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,136,45,/model/layers.1/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024660.175	,10.100,0.160000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.125,262801,0.021,0.0,45211648.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,140,45,PartitionedCall_/model/layers.1/self_attn/Gather_3_gatherv2_32,GatherV2,static,AI_VECTOR_CORE,1785408437024672.435	,1.620,2.150000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.052,1894,0.0,0.0,0.0,0.005,288.0
5,1,143,45,PartitionedCall_/model/layers.1/self_attn/Gather_4_gatherv2_37,GatherV2,static,AI_VECTOR_CORE,1785408437024674.235	,1.320,0.130000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.748,1346,0.0,0.0,0.0,0.007,288.0
5,1,146,45,NPURotaryPosEmb_3,RotaryPositionEmbedding,static,MIX_AIV,1785408437024676.995	,4.160,1.430000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.721,9795,0.003,0.0,0.0,0.003,2752.0
5,1,147,45,/model/layers.1/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408437024682.435	,3.640,1.340000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.103,181710,0.0,0.0,0.0,0.046,267200.0
5,1,150,45,NPURotaryPosEmb_2,RotaryPositionEmbedding,static,MIX_AIV,1785408437024687.255	,4.460,1.110000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.697,58255,0.003,0.0,0.0,0.004,16512.0
5,1,151,45,/model/layers.1/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785408437024692.695	,1.380,1.040000,1,0,NO,"""1,2,6,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.882,1587,0.03,0.0,0.0,0.005,3328.0
5,1,152,45,/model/layers.1/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024694.095	,7.460,0.000000,24,0,NO,"""1,2,6,1,128;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,6.17,266527,0.214,0.0,468017152.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,153,45,/model/layers.1/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785408437024701.575	,3.180,0.040000,48,0,NO,"""1,2,6,1,4097;1,1,1,1,4097""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.488,128520,0.003,0.003,0.0,0.002,89856.0
5,1,154,45,/model/layers.1/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785408437024704.795	,2.940,0.070000,12,0,NO,"""1,2,6,1,4097""",FLOAT16,ND,"""1,2,6,1,4097""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.85,39964,0.138,0.02,0.0,0.036,503040.0
5,1,155,45,/model/layers.1/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024707.755	,10.320,0.060000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.354,269385,0.021,0.0,45285376.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,158,45,/model/layers.1/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408437024718.255	,3.420,0.180000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.153,186017,0.0,0.0,0.0,0.045,267200.0
5,1,159,45,/model/layers.1/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785408437024721.695	,11.160,0.080000,12,0,NO,"""1,2,6,1,4097;1,2,1,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,6,1,128""",FLOAT16,ND,N/A,10.078,217678,0.22,0.0,392085504.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,162,45,/model/layers.1/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024733.035	,14.640,0.090000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,13.62,588374,0.03,0.0,142327808.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,163,45,/model/layers.1/Add/model/layers.1/post_attention_layernorm/Cast/model/layers.1/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.1/post_attention_layernorm/ReduceMean_ReduceMean_1259/model/layers.1/post_attention_layernorm/Add/model/layers.1/post_attention_layernorm/Sqrt/model/layers.1/post_attention_layernorm/Divtrans_Cast_3/model/layers.1/post_attention_layernorm/Mul/model/layers.1/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785408437024747.695	,1.480,0.110000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.925,1665,0.083,0.022,0.0,0.007,13792.0
5,1,164,45,/model/layers.1/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024749.195	,50.220,0.020000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,46.449,1504955,0.067,0.0,830291968.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,165,45,/model/layers.1/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785408437024799.435	,49.640,0.030000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,46.041,1491735,0.068,0.0,830128128.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,166,45,/model/layers.1/mlp/act_fn/Sigmoid/model/layers.1/mlp/act_fn/Mul/model/layers.1/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785408437024849.095	,2.260,0.000000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.062,17208,0.065,0.008,0.0,0.005,92192.0
